60838.510543981481482	-8.943936086539E-14
60838.510567129629630	2.245878E-13
60838.510590277777778	4.040601E-13
60838.510613425925926	4.460097E-13
60838.510636574074074	4.624333E-13
60838.510659722222222	4.695567E-13
60838.510682870370370	4.687652E-13
60838.510706018518519	3.486552E-13
60838.510729166666667	1.110077E-13
60838.510752314814815	-1.826384E-13
60838.510775462962963	-3.866472E-13
60838.510798611111111	-2.234006E-13
60838.510821759259259	1.642360E-13
60838.510844907407407	5.958008E-13
60838.510868055555556	8.908320E-13
60838.510891203703704	1.005204E-12
60838.510914351851852	1.066149E-12
60838.510937500000000	9.929353E-13
60838.510960648148148	7.980287E-13
60838.510983796296296	4.529352E-13
60838.511006944444445	3.166000447918E-14
60838.511030092592593	-1.968854E-13
60838.511053240740741	-2.995823E-13
60838.511076388888889	-2.924588E-13
60838.511099537037037	-2.962185E-13
60838.511122685185185	-3.876366E-13
60838.511145833333333	-4.960719E-13
60838.511168981481482	-6.183585E-13
60838.511192129629630	-5.077465E-13
60838.511215277777778	-1.685893E-13
60838.511238425925926	2.176622597438E-14
60838.511261574074074	1.086333E-13
60838.511284722222222	5.857087818223E-14
60838.511307870370370	2.374500335939E-14
60838.511331018518519	-1.161525E-13
60838.511354166666667	-2.981972E-13
60838.511377314814815	-2.920631E-13
60838.511400462962963	-3.031441E-13
60838.511423611111111	-3.150166E-13
60838.511446759259259	-3.755662E-13
60838.511469907407407	-4.190987E-13
60838.511493055555556	-4.531331E-13
60838.511516203703704	-5.124955E-13
60838.511539351851852	-5.035911E-13
60838.511562500000000	-5.318873E-13
60838.511585648148148	-5.386150E-13
60838.511608796296296	-5.308979E-13
60838.511631944444445	-4.889484E-13
60838.511655092592593	-3.747747E-13
60838.511678240740741	-2.964163E-13
60838.511701388888889	-2.210261E-13
60838.511724537037037	-2.560499E-13
60838.511747685185185	-4.026751E-13
60838.511770833333333	-5.633493E-13
60838.511793981481482	-6.054966E-13
60838.511817129629630	-4.030708E-13
60838.511840277777778	-1.812532E-13
60838.511863425925926	-1.236717E-13
60838.511886574074074	-2.677245E-13
60838.511909722222222	-4.840016E-13
60838.511932870370370	-6.603079E-13
60838.511956018518519	-8.292930E-13
60838.511979166666667	-9.161599E-13
60838.512002314814815	-1.011733E-12
60838.512025462962963	-1.064368E-12
60838.512048611111111	-1.101964E-12
60838.512071759259259	-1.025783E-12
60838.512094907407407	-8.233567E-13
60838.512118055555556	-5.809602E-13
60838.512141203703704	-2.042067E-13
60838.512164351851852	1.270355E-13
60838.512187500000000	3.464786E-13
60838.512210648148148	3.716087E-13
60838.512233796296296	2.629755E-13
60838.512256944444445	1.753170E-13
60838.512280092592593	4.016860628842E-14
60838.512303240740741	7.499448111126E-14
60838.512326388888889	2.202345E-13
60838.512349537037037	4.557055E-13
60838.512372685185185	6.413120E-13
60838.512395833333333	6.300331E-13
60838.512418981481482	5.504875E-13
60838.512442129629630	4.050496E-13
60838.512465277777778	2.150898E-13
60838.512488425925926	4.15542166649E-15
60838.512511574074074	-1.753170E-13
60838.512534722222222	-2.598095E-13
60838.512557870370370	-2.770246E-13
60838.512581018518519	-2.546648E-13
60838.512604166666667	-1.642360E-13
60838.512627314814815	-6.411142233417E-14
60838.512650462962963	8.429465892662E-14
60838.512673611111111	2.097472E-13
60838.512696759259259	2.906780E-13
60838.512719907407407	3.989154E-13
60838.512743055555556	6.041115E-13
60838.512766203703704	8.292929E-13
60838.512789351851852	9.705755E-13
60838.512812500000000	1.031125E-12
60838.512835648148148	9.776989E-13
60838.512858796296296	9.143790E-13
60838.512881944444445	7.802200E-13
60838.512905092592593	7.305534E-13
60838.512928240740741	6.654527E-13
60838.512951388888889	6.383439E-13
60838.512974537037037	5.675047E-13
60838.512997685185185	4.507586E-13
60838.513020833333333	3.312423E-13
60838.513043981481482	1.978747E-13
60838.513067129629630	8.548186030549E-14
60838.513090277777778	-4.432391953468E-14
60838.513113425925926	-4.669843071264E-14
60838.513136574074074	-1.365335795811E-14
60838.513159722222222	5.441556493596E-14
60838.513182870370370	1.203078E-13
60838.513206018518519	2.912716E-13
60838.513229166666667	4.200880E-13
60838.513252314814815	3.830855E-13
60838.513275462962963	1.860023E-13
60838.513298611111111	-3.264933896158E-14
60838.513321759259259	-5.619642121438E-14
60838.513344907407407	-5.758154369984E-14
60838.513368055555556	-3.067056157657E-14
60838.513391203703704	-1.581019E-13
60838.513414351851852	-2.815757E-13
60838.513437500000000	-3.468744E-13
60838.513460648148148	-3.389594E-13
60838.513483796296296	-2.617883E-13
60838.513506944444445	-2.247857E-13
60838.513530092592593	-9.181387204335E-14
60838.513553240740741	5.144745306856E-14
60838.513576388888889	1.778894E-13
60838.513599537037037	1.535508E-13
60838.513622685185185	-5.698794301040E-14
60838.513645833333333	-2.323049E-13
60838.513668981481482	-3.702236E-13
60838.513692129629630	-3.910004E-13
60838.513715277777778	-3.820961E-13
60838.513738425925926	-3.765556E-13
60838.513761574074074	-3.164017E-13
60838.513784722222222	-2.976036E-13
60838.513807870370370	-2.328986E-13
60838.513831018518519	-1.996556E-13
60838.513854166666667	-1.456358E-13
60838.513877314814815	-1.149652E-13
60838.513900462962963	-2.006449E-13
60838.513923611111111	-3.043313E-13
60838.513946759259259	-4.353244E-13
60838.513969907407407	-4.646099E-13
60838.513993055555556	-3.866472E-13
60838.514016203703704	-2.279517E-13
60838.514039351851852	-5.461343183244E-14
60838.514062500000000	-8.231588154162E-14
60838.514085648148148	-2.235984E-13
60838.514108796296296	-4.042581E-13
60838.514131944444445	-4.802419E-13
60838.514155092592593	-4.365116E-13
60838.514178240740741	-4.297839E-13
60838.514201388888889	-3.543936E-13
60838.514224537037037	-2.989887E-13
60838.514247685185185	-2.327007E-13
60838.514270833333333	-3.146208E-13
60838.514293981481482	-4.845952E-13
60838.514317129629630	-5.196190E-13
60838.514340277777778	-3.512276E-13
60838.514363425925926	-2.117257107484E-14
60838.514386574074074	1.893661E-13
60838.514409722222222	1.294100E-13
60838.514432870370370	-3.818982890341E-14
60838.514456018518519	-2.002492E-13
60838.514479166666667	-2.200367E-13
60838.514502314814815	-2.487285E-13
60838.514525462962963	-2.503115E-13
60838.514548611111111	-1.763064E-13
60838.514571759259259	-1.209014E-13
60838.514594907407407	-3.858556269637E-14
60838.514618055555556	-2.255769356030E-14
60838.514641203703704	-4.115794077081E-14
60838.514664351851852	-3.185781716555E-14
60838.514687500000000	1.484055933698E-14
60838.514710648148148	1.581019E-13
60838.514733796296296	3.474680E-13
60838.514756944444445	5.787835E-13
60838.514780092592593	9.021109E-13
60838.514803240740741	1.206244E-12
60838.514826388888889	1.568157E-12
60838.514849537037037	1.833111E-12
60838.514872685185185	1.988839E-12
60838.514895833333333	2.010209E-12
60838.514918981481482	1.816094E-12
60838.514942129629630	1.539465E-12
60838.514965277777778	1.149850E-12
60838.514988425925926	6.963211E-13
60838.515011574074074	2.823672E-13
60838.515034722222222	-9.676076129575E-14
60838.515057870370370	-2.833566E-13
60838.515081018518519	-3.071016E-13
60838.515104166666667	-2.297325E-13
60838.515127314814815	-9.695862819223E-14
60838.515150462962963	-8.825210527641E-14
60838.515173611111111	-1.561232E-13
60838.515196759259259	-1.711616E-13
60838.515219907407407	-8.271161533457E-14
60838.515243055555556	1.555296E-13
60838.515266203703704	3.848663E-13
60838.515289351851852	4.911250E-13
60838.515312500000000	5.811581E-13
60838.515335648148148	6.943424E-13
60838.515358796296296	8.605572E-13
60838.515381944444445	9.913523E-13
60838.515405092592593	1.008963E-12
60838.515428240740741	9.414879E-13
60838.515451388888889	6.838550E-13
60838.515474537037037	3.462807E-13
60838.515497685185185	-4.808355319810E-14
60838.515520833333333	-4.966655E-13
60838.515543981481482	-8.868745E-13
60838.515567129629630	-1.005797E-12
60838.515590277777778	-8.095055E-13
60838.515613425925926	-4.739099E-13
60838.515636574074074	-1.434592E-13
60838.515659722222222	1.511763E-13
60838.515682870370370	3.860536E-13
60838.515706018518519	5.039869E-13
60838.515729166666667	5.506854E-13
60838.515752314814815	4.464054E-13
60838.515775462962963	2.805863E-13
60838.515798611111111	1.551338E-13
60838.515821759259259	9.873948447064E-14
60838.515844907407407	2.691098212326E-14
60838.515868055555556	-2.295347E-13
60838.515891203703704	-4.525395E-13
60838.515914351851852	-5.305021E-13
60838.515937500000000	-4.258264E-13
60838.515960648148148	-2.202346E-13
60838.515983796296296	-1.335654E-13
60838.516006944444445	-9.240747273279E-14
60838.516030092592593	-6.015392177428E-14
60838.516053240740741	9.49793629162E-15
60838.516076388888889	2.018318238234E-14
60838.516099537037037	-1.513741E-13
60838.516122685185185	-3.466765E-13
60838.516145833333333	-5.259510E-13
60838.516168981481482	-7.806158E-13
60838.516192129629630	-1.022221E-12
60838.516215277777778	-1.253932E-12
60838.516238425925926	-1.318439E-12
60838.516261574074074	-1.284998E-12
60838.516284722222222	-1.204661E-12
60838.516307870370370	-1.019055E-12
60838.516331018518519	-8.342398E-13
60838.516354166666667	-6.961232E-13
60838.516377314814815	-7.252109E-13
60838.516400462962963	-7.909053E-13
60838.516423611111111	-6.577355E-13
60838.516446759259259	-4.165263E-13
60838.516469907407407	-3.015611E-13
60838.516493055555556	-3.874387E-13
60838.516516203703704	-4.909272E-13
60838.516539351851852	-5.020082E-13
60838.516562500000000	-4.469990E-13
60838.516585648148148	-3.456871E-13
60838.516608796296296	-3.247124E-13
60838.516631944444445	-3.324295E-13
60838.516655092592593	-3.171932E-13
60838.516678240740741	-2.700990E-13
60838.516701388888889	-3.454893E-13
60838.516724537037037	-4.723269E-13
60838.516747685185185	-5.427704E-13
60838.516770833333333	-5.322830E-13
60838.516793981481482	-5.257531E-13
60838.516817129629630	-5.273361E-13
60838.516840277777778	-5.370320E-13
60838.516863425925926	-4.849910E-13
60838.516886574074074	-4.131624E-13
60838.516909722222222	-4.028729E-13
60838.516932870370370	-4.469990E-13
60838.516956018518519	-4.295860E-13
60838.516979166666667	-3.351997E-13
60838.517002314814815	-2.509051E-13
60838.517025462962963	-1.559253E-13
60838.517048611111111	-1.978744858938E-14
60838.517071759259259	1.070502E-13
60838.517094907407407	1.618615E-13
60838.517118055555556	1.523636E-13
60838.517141203703704	1.879810E-13
60838.517164351851852	3.684427E-13
60838.517187500000000	6.498206E-13
60838.517210648148148	8.162333E-13
60838.517233796296296	7.794285E-13
60838.517256944444445	7.507367E-13
60838.517280092592593	8.467060E-13
60838.517303240740741	9.830416E-13
60838.517326388888889	1.068721E-12
60838.517349537037037	9.945184E-13
60838.517372685185185	8.338441E-13
60838.517395833333333	5.914476E-13
60838.517418981481482	3.165995E-13
60838.517442129629630	7.994137036366E-14
60838.517465277777778	-1.577062E-13
60838.517488425925926	-3.429169E-13
60838.517511574074074	-5.631515E-13
60838.517534722222222	-7.252109E-13
60838.517557870370370	-7.087872E-13
60838.517581018518519	-6.237011E-13
60838.517604166666667	-4.715355E-13
60838.517627314814815	-2.168707E-13
60838.517650462962963	1.210993E-13
60838.517673611111111	3.522170E-13
60838.517696759259259	3.678491E-13
60838.517719907407407	2.968121E-13
60838.517743055555556	2.894908E-13
60838.517766203703704	2.970099E-13
60838.517789351851852	2.960206E-13
60838.517812500000000	3.371785E-13
60838.517835648148148	3.419275E-13
60838.517858796296296	3.991133E-13
60838.517881944444445	4.014878E-13
60838.517905092592593	3.733896E-13
60838.517928240740741	2.712862E-13
60838.517951388888889	1.365336E-13
60838.517974537037037	4.907294189060E-14
60838.517997685185185	-1.776915E-13
60838.518020833333333	-3.741811E-13
60838.518043981481482	-4.903335E-13
60838.518067129629630	-5.308979E-13
60838.518090277777778	-6.132137E-13
60838.518113425925926	-7.434153E-13
